close,high,low,open,volume,daily_volatility,daily_movement,ticker,^VIX,^IXIC,^IRX,^FVX,^TNX,^TYX,CL=F,DX-Y.NYB,VIX_pct_change,VIX_lag1,VIX_lag2,Date,M1SL,M2SL,CPIAUCSL,PAYEMS,UMCSENT,Close_MA5,Close_MA10,Close_MA20,Close_MA50,Close_MA200,RSI14,ROC_5d,daily_price_direction,obv,cum_price_volume,cum_volume,VWAP,VWAP_deviation,CLV,relative_strength_nasdaq,relative_strength_nasdaq_norm,close_norm,^IXIC_norm
4266.490234375,4271.27978515625,4256.97021484375,4256.97021484375,3816660000,14.3095703125,9.52001953125,^GSPC,15.970000267028809,14369.7099609375,0.0430000014603138,0.9070000052452087,1.4869999885559082,2.0950000286102295,73.30000305175781,91.81999969482422,-0.021446043770847023,16.31999969482422,16.65999984741211,2021-06-24,19320.2,20474.7,270.71,145828.0,85.5,4229.20205078125,4234.075,4224.5574951171875,4190.719423828125,3815.2927087402345,63.70925042793091,1.0571258293510244,1.0,442252440000.0,1.7419098749178926e+16,6400065420000,2721.7063586170225,56.75791846049575,0.6652903842216611,0.2969085838178357,-0.31812724042000795,1.072923105428019,2.040043873735126
4280.7001953125,4286.1201171875,4271.16015625,4274.4501953125,7341450000,14.9599609375,6.25,^GSPC,15.619999885559082,14360.3896484375,0.0430000014603138,0.9300000071525574,1.5360000133514404,2.1689999103546143,74.05000305175781,91.80999755859375,-0.021916116193956947,15.970000267028809,16.31999969482422,2021-06-25,19320.2,20474.7,270.71,145828.0,85.5,4252.05205078125,4237.401025390625,4228.548510742187,4192.925029296875,3819.7014099121093,67.10520983376574,2.742142462870145,1.0,449593890000.0,1.7450525295627802e+16,6407406870000,2723.492615605945,57.176860725950405,0.637704811018996,0.29809081091182416,-0.3154121675155387,1.079827177566107,2.0380720761836133
4290.60986328125,4292.14013671875,4274.669921875,4284.89990234375,4147890000,17.47021484375,5.7099609375,^GSPC,15.760000228881836,14500.509765625,0.03999999910593033,0.8960000276565552,1.4780000448226929,2.0980000495910645,72.91000366210938,91.87999725341797,0.008962890163154658,15.619999885559082,15.970000267028809,2021-06-28,19320.2,20474.7,270.71,145828.0,85.5,4265.216015625,4240.947021484375,4232.873510742187,4195.027822265625,3824.4585095214843,69.40866176410502,1.5579430838024821,1.0,453741780000.0,1.7468322273373608e+16,6411554760000,2724.506446135946,57.48209622944527,0.9124067190251265,0.2958937259883509,-0.32045793729604277,1.0846419031534378,2.0677157714983316
4291.7998046875,4300.52001953125,4287.0400390625,4293.2099609375,3707150000,13.47998046875,-1.41015625,^GSPC,16.020000457763672,14528.330078125,0.03999999910593033,0.890999972820282,1.4800000190734863,2.0959999561309814,72.9800033569336,92.05000305175781,0.01649747621230091,15.760000228881836,15.619999885559082,2021-06-29,19320.2,20474.7,270.71,145828.0,85.5,4274.28798828125,4245.468017578125,4237.361499023437,4197.598623046875,3829.2126586914064,69.70261051795939,1.0681856780536236,1.0,457448930000.0,1.7484232619019556e+16,6415261910000,2725.4121288119873,57.473424269169314,0.3530988517405006,0.2954090237218366,-0.32157109228736347,1.0852200498031706,2.073601413644967
4297.5,4302.43017578125,4287.9599609375,4290.64990234375,4266040000,14.47021484375,6.85009765625,^GSPC,15.829999923706055,14503.9501953125,0.03999999910593033,0.8730000257492065,1.4429999589920044,2.065000057220459,73.47000122070312,92.44000244140625,-0.011860207779553322,16.020000457763672,15.760000228881836,2021-06-30,19320.2,20474.7,270.71,145828.0,85.5,4285.42001953125,4252.847998046875,4241.830493164062,4200.84982421875,3833.7824584960936,71.23058548015024,1.3121701502240901,1.0,461714970000.0,1.7502565925919556e+16,6419527950000,2726.4568457747046,57.622153699590065,0.659288004049266,0.29629859053079893,-0.3195281356066968,1.0879895549279053,2.068443625938187
4319.93994140625,4320.66015625,4300.72998046875,4300.72998046875,3788230000,19.93017578125,19.2099609375,^GSPC,15.479999542236328,14522.3798828125,0.03999999910593033,0.9020000100135803,1.4800000190734863,2.0859999656677246,75.2300033569336,92.5999984741211,-0.02210994208190664,15.829999923706055,16.020000457763672,2021-07-01,19489.1,20628.7,271.965,146759.0,81.2,4296.1099609375,4262.656005859375,4248.184985351562,4203.780224609375,3838.3761584472654,76.59276180825825,1.2527793126211106,1.0,465503200000.0,1.751893085200379e+16,6423316180000,2727.396622098679,58.390602466983324,0.9638630962589118,0.2974677688000007,-0.3168430303038785,1.0988922572593642,2.0723425952793586
4352.33984375,4355.43017578125,4326.60009765625,4326.60009765625,3225840000,28.830078125,25.73974609375,^GSPC,15.069999694824219,14639.330078125,0.03799999877810478,0.859000027179718,1.430999994277954,2.0450000762939453,75.16000366210938,92.2300033569336,-0.026485779039815083,15.479999542236328,15.829999923706055,2021-07-02,19489.1,20628.7,271.965,146759.0,81.2,4310.437890625,4281.244970703125,4254.307470703125,4208.127421875,3843.2104077148438,82.13887536677004,1.6735497738418426,1.0,468729040000.0,1.7532970803965352e+16,6426542020000,2728.2122717631205,59.53083595424483,0.8928087527945261,0.29730457749931727,-0.31721781132605575,1.1146341205925658,2.097084481215705
4343.5400390625,4356.4599609375,4314.3701171875,4356.4599609375,4309570000,42.08984375,-12.919921875,^GSPC,16.440000534057617,14663.6396484375,0.03999999910593033,0.8090000152587891,1.3700000047683716,2.003999948501587,73.37000274658203,92.55000305175781,0.09090914843906228,15.069999694824219,15.479999542236328,2021-07-06,19489.1,20628.7,271.965,146759.0,81.2,4321.02392578125,4293.119970703125,4260.158471679688,4211.39482421875,3848.143057861328,76.46136581930193,1.2336282595680093,-1.0,464419470000.0,1.7551689593811494e+16,6430851590000,2729.2947672909204,59.14514222199123,0.6930394431554524,0.2962115916102269,-0.3197279351318171,1.110358634781535,2.1022273936685343
4358.1298828125,4361.8798828125,4329.7900390625,4351.009765625,4037380000,32.08984375,7.1201171875,^GSPC,16.200000762939453,14665.0595703125,0.0430000014603138,0.7799999713897705,1.3209999799728394,1.944000005722046,72.19999694824219,92.63999938964844,-0.014598525749495717,16.440000534057617,15.069999694824219,2021-07-07,19489.1,20628.7,271.965,146759.0,81.2,4334.28994140625,4304.28896484375,4266.701977539063,4214.80501953125,3853.336357421875,79.21040351727831,1.5455072730222508,1.0,468456850000.0,1.7569285020237764e+16,6434888970000,2730.3167315158453,59.61993832096207,0.8831405964698722,0.29717778246431165,-0.31750900560312445,1.1174472773313964,2.1025277911580456
4320.81982421875,4330.8798828125,4289.3701171875,4321.06982421875,4347500000,41.509765625,-0.25,^GSPC,19.0,14559.7802734375,0.0430000014603138,0.7360000014305115,1.2879999876022339,1.909999966621399,72.94000244140625,92.36000061035156,0.17283945093793274,16.200000762939453,16.440000534057617,2021-07-08,19489.1,20628.7,271.965,146759.0,81.2,4338.95390625,4312.186962890625,4271.765478515625,4217.48701171875,3858.53515625,58.90975717149278,0.542636980075617,-1.0,464109350000.0,1.7588069784423556e+16,6439236470000,2731.3905719048016,58.191211050623245,0.7576459793911448,0.29676408181114833,-0.3184591000813144,1.0993197583930607,2.080254990776826
4369.5498046875,4371.60009765625,4329.3798828125,4329.3798828125,3531120000,42.22021484375,40.169921875,^GSPC,16.18000030517578,14701.919921875,0.0430000014603138,0.7870000004768372,1.3559999465942383,1.9819999933242798,74.55999755859375,92.12999725341797,-0.14842103656969574,19.0,16.200000762939453,2021-07-09,19489.1,20628.7,271.965,146759.0,81.2,4348.87587890625,4322.492919921875,4278.283959960938,4221.214404296875,3863.805054931641,70.3582761751125,1.148392430314682,1.0,467640470000.0,1.7603499189129884e+16,6442767590000,2732.2884060652395,59.92271514924282,0.9514381209016156,0.29720946841684553,-0.3174362364442932,1.122995777062192,2.110325936441139
4384.6298828125,4386.68017578125,4364.02978515625,4372.41015625,3384460000,22.650390625,12.2197265625,^GSPC,16.170000076293945,14733.240234375,0.0430000014603138,0.7960000038146973,1.3630000352859497,1.9930000305175781,74.0999984741211,92.2300033569336,-0.000618061105884915,16.18000030517578,19.0,2021-07-12,19489.1,20628.7,271.965,146759.0,81.2,4355.33388671875,4332.885888671875,4285.14345703125,4224.67759765625,3869.5436047363282,73.04040271207415,0.7419006838096154,1.0,471024930000.0,1.7618338793583068e+16,6446152050000,2733.155944340945,60.423699638908836,0.9094809002328188,0.29760119383531525,-0.3165366097354425,1.1303226055933138,2.116952035673338
4369.2099609375,4392.3701171875,4366.919921875,4381.06982421875,3695430000,25.4501953125,-11.85986328125,^GSPC,17.1200008392334,14677.650390625,0.04500000178813934,0.8479999899864197,1.4149999618530273,2.0380001068115234,75.25,92.75,0.058750819941689736,16.170000076293945,16.18000030517578,2021-07-13,19489.1,20628.7,271.965,146759.0,81.2,4360.46787109375,4340.7458984375,4290.846459960938,4228.4383984375,3875.1567041015624,65.9948899762893,0.5909907965425454,-1.0,467329500000.0,1.7634484903149016e+16,6449847480000,2734.0933189243437,59.80471224941398,0.0899811979586355,0.2976777511834066,-0.31636079006213447,1.1228306600871347,2.105191494619032
4374.2998046875,4393.68017578125,4362.35986328125,4380.10986328125,4006370000,31.3203125,-5.81005859375,^GSPC,16.329999923706055,14644.9501953125,0.04500000178813934,0.7990000247955322,1.3559999465942383,1.9889999628067017,73.12999725341797,92.41000366210938,-0.04614491102809537,17.1200008392334,16.170000076293945,2021-07-14,19489.1,20628.7,271.965,146759.0,81.2,4363.70185546875,4348.9958984375,4297.231958007813,4232.07119140625,3880.5359033203126,67.19991107267857,0.37102891170752716,1.0,471335870000.0,1.7652009966657522e+16,6453853850000,2735.111512737079,59.93131484098261,0.3812203791469194,0.2986899747933325,-0.31403614286825055,1.12530361892046,2.098273468528043
4360.02978515625,4369.02001953125,4340.7001953125,4369.02001953125,3905230000,28.31982421875,-8.990234375,^GSPC,17.010000228881836,14543.1298828125,0.03799999877810478,0.7749999761581421,1.2970000505447388,1.9199999570846558,71.6500015258789,92.62000274658203,0.041641170137951544,16.329999923706055,17.1200008392334,2021-07-15,19489.1,20628.7,271.965,146759.0,81.2,4371.54384765625,4355.248876953125,4304.0484375,4235.978583984375,3885.5780517578123,60.288696398616125,0.9074657711419354,-1.0,467430640000.0,1.7669036885775408e+16,6457759080000,2736.0941569494735,59.352329819575175,0.6825462507974276,0.2997999619262881,-0.3114869744349422,1.118370366627297,2.0767324480009157
4327.16015625,4375.08984375,4322.52978515625,4367.43017578125,3985700000,52.56005859375,-40.27001953125,^GSPC,18.450000762939453,14427.240234375,0.03799999877810478,0.777999997138977,1.2999999523162842,1.930999994277954,71.80999755859375,92.69000244140625,0.08465611491366087,17.010000228881836,16.329999923706055,2021-07-16,19489.1,20628.7,271.965,146759.0,81.2,4363.06591796875,4355.9708984375,4309.313452148437,4239.169990234375,3890.536502685547,47.34688102115428,-0.970114779147857,-1.0,463444940000.0,1.7686283648010174e+16,6461744780000,2737.0755500513865,58.09428995004397,0.08809676430422786,0.2999298608710979,-0.3111886517969603,1.1024002812682263,2.0522149304783315
4258.490234375,4296.39990234375,4233.1298828125,4296.39990234375,5157660000,63.27001953125,-37.90966796875,^GSPC,22.5,14274.98046875,0.03999999910593033,0.6899999976158142,1.180999994277954,1.815000057220459,66.41999816894531,92.88999938964844,0.21951214469301195,18.450000762939453,17.010000228881836,2021-07-19,19489.1,20628.7,271.965,146759.0,81.2,4337.83798828125,4346.5859375,4313.915454101562,4240.307392578125,3895.0139538574217,31.20134956937771,-2.8768596622478992,-1.0,458287280000.0,1.77082474927524e+16,6466902440000,2738.288950088506,55.516467107584035,0.40082730731534144,0.2983184631108569,-0.31488934722121487,1.0690362138772516,2.0200029812488127
4323.06005859375,4336.83984375,4262.0498046875,4265.10986328125,4438270000,74.7900390625,57.9501953125,^GSPC,19.729999542236328,14498.8798828125,0.04500000178813934,0.6740000247955322,1.2089999914169312,1.86899995803833,67.41999816894531,92.97000122070312,-0.12311113145616315,22.5,18.450000762939453,2021-07-20,19489.1,20628.7,271.965,146759.0,81.2,4328.6080078125,4344.537939453125,4318.828955078125,4242.116591796875,3899.72525390625,49.78107648425991,-1.0562527952730272,1.0,462725550000.0,1.7727434400518654e+16,6471340710000,2739.37584110274,57.81186333502507,0.8157537376770908,0.2981651061002625,-0.3152415430609926,1.1004082019010517,2.067370954847716
4358.68994140625,4359.7001953125,4331.1298828125,4331.1298828125,3810280000,28.5703125,27.56005859375,^GSPC,17.90999984741211,14631.9501953125,0.04500000178813934,0.7310000061988831,1.2799999713897705,1.9299999475479126,70.30000305175781,92.75,-0.09224529838067741,19.729999542236328,22.5,2021-07-21,19489.1,20628.7,271.965,146759.0,81.2,4325.48603515625,4344.5939453125,4324.441455078125,4245.521787109375,3904.7766040039064,57.14911517858963,-0.35685398756899467,1.0,466535830000.0,1.7744042229628596e+16,6475150990000,2740.3287208332104,59.05719296628651,0.964639732020782,0.2978885167885961,-0.31587675109301094,1.1177193882083944,2.095523199353092
4367.47998046875,4369.8701171875,4350.06005859375,4361.27001953125,3358300000,19.81005859375,6.2099609375,^GSPC,17.690000534057617,14684.599609375,0.0430000014603138,0.7120000123977661,1.2649999856948853,1.9019999504089355,71.91000366210938,92.81999969482422,-0.012283602190330645,17.90999984741211,19.729999542236328,2021-07-22,19489.1,20628.7,271.965,146759.0,81.2,4326.97607421875,4349.2599609375,4330.723461914063,4249.829384765625,3909.5710034179688,58.86701959232092,0.17087487195304174,1.0,469894130000.0,1.7758709537647004e+16,6478509290000,2741.172196057313,59.32891726942913,0.8793473170491237,0.2974190714522748,-0.3169548674035376,1.1219901292787626,2.106661665551195
4411.7900390625,4415.18017578125,4381.2001953125,4381.2001953125,4540070000,33.97998046875,30.58984375,^GSPC,17.200000762939453,14836.990234375,0.04500000178813934,0.7179999947547913,1.2860000133514404,1.9249999523162842,72.06999969482422,92.91000366210938,-0.027699251346815612,17.690000534057617,17.90999984741211,2021-07-23,19489.1,20628.7,271.965,146759.0,81.2,4343.90205078125,4353.483984375,4337.988452148437,4256.804384765625,3914.8251037597656,66.64489438451582,1.955783464364358,1.0,474434200000.0,1.777873937324965e+16,6483049360000,2742.3421272932665,60.87671903348559,0.9002313517552557,0.2973507409097748,-0.3171117936027702,1.1435186783240199,2.1389012992811223
4422.2998046875,4422.72998046875,4405.4501953125,4409.580078125,4275630000,17.27978515625,12.7197265625,^GSPC,17.579999923706055,14840.7099609375,0.03999999910593033,0.7129999995231628,1.2760000228881836,1.9259999990463257,71.91000366210938,92.6500015258789,0.02209297348319761,17.200000762939453,17.690000534057617,2021-07-26,19489.1,20628.7,271.965,146759.0,81.2,4376.66396484375,4357.2509765625,4345.068432617188,4263.000380859375,3919.839403076172,68.28608577363988,3.8466583530052834,1.0,478709830000.0,1.7797647490963566e+16,6487324990000,2743.4493444367376,61.1948773049225,0.975105258696205,0.2979843832490167,-0.31565658659969253,1.1486249682250649,2.1396882415352834
4401.4599609375,4416.3798828125,4372.509765625,4416.3798828125,4241950000,43.8701171875,-14.919921875,^GSPC,19.360000610351562,14660.580078125,0.04500000178813934,0.6940000057220459,1.2339999675750732,1.8890000581741333,71.6500015258789,92.43000030517578,0.10125146156828113,17.579999923706055,17.200000762939453,2021-07-27,19489.1,20628.7,271.965,146759.0,81.2,4392.3439453125,4360.4759765625,4350.6109375,4267.552578125,3924.6125524902345,61.376552189570425,1.813527947359872,-1.0,474467880000.0,1.7816318264044864e+16,6491566940000,2744.532780562356,60.37192166586689,0.6599069518954656,0.3002241342076841,-0.31051283107965844,1.138499691651166,2.101580113520914
4400.64013671875,4415.47021484375,4387.009765625,4402.9501953125,4215290000,28.46044921875,-2.31005859375,^GSPC,18.309999465942383,14762.580078125,0.04500000178813934,0.7400000095367432,1.2610000371932983,1.9110000133514404,72.38999938964844,92.31999969482422,-0.05423559459227267,19.360000610351562,17.579999923706055,2021-07-28,19489.1,20628.7,271.965,146759.0,81.2,4400.733984375,4363.110009765625,4356.052954101562,4272.299580078125,3929.2300537109377,61.095942235969936,0.9624496322618858,-1.0,470252590000.0,1.7834868238406774e+16,6495782230000,2745.6074737294225,60.27928896701531,0.47892325904575633,0.2980942432440764,-0.3154042849079207,1.1381013706725445,2.123159148585916
4419.14990234375,4429.97021484375,4403.58984375,4403.58984375,4044600000,26.38037109375,15.56005859375,^GSPC,17.700000762939453,14778.259765625,0.03999999910593033,0.7300000190734863,1.2690000534057617,1.9160000085830688,73.62000274658203,91.86000061035156,-0.0333150584814359,18.309999465942383,19.360000610351562,2021-07-29,19489.1,20628.7,271.965,146759.0,81.2,4411.06796875,4369.022021484375,4362.13544921875,4278.1259765625,3933.6547033691404,65.23644303376855,1.1830603026474318,1.0,474297190000.0,1.7852741932101794e+16,6499826830000,2746.6488568129735,60.8924231935288,0.5898347122734929,0.2990304658619496,-0.31325417967410885,1.147094552124357,2.126476330217002
4395.259765625,4412.25,4389.64990234375,4395.1201171875,3956740000,22.60009765625,0.1396484375,^GSPC,18.239999771118164,14672.6796875,0.03999999910593033,0.703000009059906,1.2389999628067017,1.8969999551773071,73.94999694824219,92.16999816894531,0.03050841722613762,17.700000762939453,18.309999465942383,2021-07-30,19489.1,20628.7,271.965,146759.0,81.2,4407.7619140625,4375.831982421875,4365.901440429688,4283.717568359375,3938.0713525390624,56.311229712257784,-0.3746840464106227,-1.0,470340450000.0,1.7870132832226834e+16,6503783570000,2747.6518306446096,59.96421804992138,0.24822296640380254,0.2995539914477534,-0.3120518640276141,1.1354872558045082,2.1041398968049916
4387.16015625,4422.18017578125,4384.81005859375,4406.85986328125,3724090000,37.3701171875,-19.69970703125,^GSPC,19.459999084472656,14681.0703125,0.03799999877810478,0.6510000228881836,1.1740000247955322,1.8530000448226929,71.26000213623047,92.05000305175781,0.0668859281065497,18.239999771118164,17.700000762939453,2021-08-02,19687.0,20811.0,272.752,147246.0,70.3,4400.733984375,4388.698974609375,4367.6424560546875,4288.278369140625,3942.5638037109375,53.450521114475535,-0.7946012253681412,-1.0,466616360000.0,1.7886471011493124e+16,6507507660000,2748.590081796865,59.61493077141336,0.06288708286513184,0.2988310840330634,-0.3137120749499024,1.1315519678989827,2.105915010443151
4423.14990234375,4423.7900390625,4373.0,4392.740234375,3965190000,50.7900390625,30.40966796875,^GSPC,18.040000915527344,14761.2900390625,0.04500000178813934,0.6510000228881836,1.1759999990463257,1.8519999980926514,70.55999755859375,92.08000183105469,-0.07297010461209863,19.459999084472656,18.239999771118164,2021-08-03,19687.0,20811.0,272.752,147246.0,70.3,4405.07197265625,4398.707958984375,4371.62294921875,4293.624169921875,3947.262852783203,63.069455034259015,0.4927897015705174,1.0,470581550000.0,1.7904009641254398e+16,6511472850000,2749.609812356723,60.864639137747915,0.987396412159434,0.2996452133003863,-0.3118423662233103,1.1490379978997405,2.122886228996064
4402.66015625,4416.169921875,4400.22998046875,4415.9501953125,4260760000,15.93994140625,-13.2900390625,^GSPC,17.969999313354492,14780.5302734375,0.04500000178813934,0.675000011920929,1.184000015258789,1.840000033378601,68.1500015258789,92.2699966430664,-0.003880354690702914,18.040000915527344,19.459999084472656,2021-08-04,19687.0,20811.0,272.752,147246.0,70.3,4405.4759765625,4403.10498046875,4373.849462890625,4297.736376953125,3951.8571032714844,55.531443750364176,0.04590285659569204,-1.0,466320790000.0,1.7922768319541742e+16,6515733610000,2750.6907728754954,60.056528333338676,0.15245826313371114,0.2978688906826396,-0.31592182391258494,1.1390828202785945,2.1269566769591717
4429.10009765625,4429.759765625,4408.85986328125,4408.85986328125,3769410000,20.89990234375,20.240234375,^GSPC,17.280000686645508,14895.1201171875,0.0430000014603138,0.718999981880188,1.2170000076293945,1.8630000352859497,69.08999633789062,92.23999786376953,-0.03839725392733928,17.969999313354492,18.040000915527344,2021-08-05,19687.0,20811.0,272.752,147246.0,70.3,4407.466015625,4409.2669921875,4379.2634765625,4302.55578125,3956.868004150391,62.249350239228754,0.2251608461442567,1.0,470090200000.0,1.7939463413740848e+16,6519503020000,2751.6611862449677,60.96095405191894,0.9684367918136579,0.29735242568104603,-0.31710792439959257,1.151928968385437,2.1511992088844107
4436.52001953125,4440.81982421875,4429.06982421875,4429.06982421875,3451870000,11.75,7.4501953125,^GSPC,16.149999618530273,14835.759765625,0.0430000014603138,0.7649999856948853,1.2899999618530273,1.934000015258789,68.27999877929688,92.80000305175781,-0.06539357773223542,17.280000686645508,17.969999313354492,2021-08-06,19687.0,20811.0,272.752,147246.0,70.3,4415.71806640625,4411.739990234375,4382.611987304687,4307.366376953125,3961.8350036621096,64.00990936997349,0.9387443770432657,1.0,473542070000.0,1.7954777704100668e+16,6522954890000,2752.5527934626984,61.17838066786464,0.6340591755319149,0.29904232001726194,-0.3132269557202192,1.1555340223408486,2.138640982336979
4432.35009765625,4439.39013671875,4424.740234375,4437.77001953125,3449280000,14.64990234375,-5.419921875,^GSPC,16.719999313354492,14860.1796875,0.04500000178813934,0.7919999957084656,1.3170000314712524,1.9630000591278076,66.4800033569336,92.94999694824219,0.035294099584386895,16.149999618530273,17.280000686645508,2021-08-09,19687.0,20811.0,272.752,147246.0,70.3,4424.7560546875,4412.74501953125,4384.997998046875,4311.99578125,3966.818953857422,62.130978209696735,1.0300499593540513,-1.0,470092790000.0,1.7970066120645512e+16,6526404170000,2753.4405857437896,60.974967849503635,0.5194480551944806,0.29827028951639317,-0.31499998148235164,1.1535080180779365,2.143807240674481
4436.75,4445.2099609375,4430.02978515625,4435.7900390625,3886610000,15.18017578125,0.9599609375,^GSPC,16.790000915527344,14788.08984375,0.05000000074505806,0.8230000138282776,1.3420000076293945,1.9839999675750732,68.29000091552734,93.05999755859375,0.004186698866484928,16.719999313354492,16.149999618530273,2021-08-10,19687.0,20811.0,272.752,147246.0,70.3,4427.47607421875,4416.2740234375,4388.375,4316.648583984375,3971.73525390625,63.43763335141155,0.3074753955104148,1.0,473979400000.0,1.7987310037563012e+16,6530290780000,2754.442435037022,61.0761562326993,0.44269677377850686,0.3000218450711629,-0.31097740320478573,1.155645760983452,2.12855597335966
4442.41015625,4449.43994140625,4436.419921875,4442.18017578125,3532560000,13.02001953125,0.22998046875,^GSPC,16.170000076293945,14765.1396484375,0.04500000178813934,0.8019999861717224,1.3289999961853027,1.996999979019165,69.25,92.91000366210938,-0.03692679007897037,16.790000915527344,16.719999313354492,2021-08-11,19687.0,20811.0,272.752,147246.0,70.3,4435.42607421875,4420.451025390625,4391.780517578125,4321.455986328125,3976.6203552246093,65.2189958320009,0.9028632369811884,1.0,477511960000.0,1.8003003117984574e+16,6533823340000,2755.355047292199,61.22822939336765,0.46007875492218264,0.30087152997026423,-0.30902603831168063,1.1583958126714706,2.1237006491498844
4460.830078125,4461.77001953125,4435.9599609375,4446.080078125,3375310000,25.81005859375,14.75,^GSPC,15.59000015258789,14816.259765625,0.0430000014603138,0.8309999704360962,1.3669999837875366,2.013000011444092,69.08999633789062,93.04000091552734,-0.0358688881242718,16.170000076293945,16.790000915527344,2021-08-12,19687.0,20811.0,272.752,147246.0,70.3,4441.7720703125,4424.61904296875,4396.820532226562,4326.510185546875,3981.919655761719,70.59800276765743,0.7163979085851091,1.0,480887270000.0,1.8018059802355572e+16,6537198650000,2756.2356243152517,61.84501929994577,0.963582360619762,0.30107666500789293,-0.30855493036190096,1.1673453425091873,2.1345155785745518
4468.0,4468.3701171875,4460.81982421875,4464.83984375,3016470000,7.55029296875,3.16015625,^GSPC,15.449999809265137,14822.900390625,0.04500000178813934,0.7879999876022339,1.2970000505447388,1.9479999542236328,68.44000244140625,92.5199966430664,-0.0089801373927193,15.59000015258789,16.170000076293945,2021-08-13,19687.0,20811.0,272.752,147246.0,70.3,4448.06806640625,4431.89306640625,4403.862524414062,4332.01318359375,3987.306256103516,72.50762224998878,0.7095647113089409,1.0,483903740000.0,1.8031537390315572e+16,6540215120000,2757.025122182154,62.05873367100945,0.9509797581323158,0.3014254890915859,-0.30775382977566246,1.1708289311036375,2.1359204636699296
4479.7099609375,4480.259765625,4437.66015625,4461.64990234375,3370640000,42.599609375,18.06005859375,^GSPC,16.1200008392334,14793.759765625,0.057999998331069946,0.7509999871253967,1.2569999694824219,1.9240000247955322,67.29000091552734,92.62999725341797,0.04336576299285588,15.449999809265137,15.59000015258789,2021-08-16,19687.0,20811.0,272.752,147246.0,70.3,4457.5400390625,4441.148046875,4414.923510742187,4337.009580078125,3993.3496557617186,75.50558360538709,1.0685045684070138,1.0,487274380000.0,1.8046636879898308e+16,6543585760000,2757.912487403284,62.431185956715275,0.9870936683324928,0.3028107818369892,-0.3045724014215607,1.1765183496321105,2.1297554973102133
4448.080078125,4462.1201171875,4417.830078125,4462.1201171875,3836960000,44.2900390625,-14.0400390625,^GSPC,17.90999984741211,14656.1796875,0.06300000101327896,0.7639999985694885,1.2580000162124634,1.9190000295639038,66.58999633789062,93.12999725341797,0.1110421163144204,16.1200008392334,15.449999809265137,2021-08-17,19687.0,20811.0,272.752,147246.0,70.3,4459.8060546875,4443.641064453125,4421.17451171875,4341.44078125,3999.0395056152342,56.35321574032643,0.2553688651603103,-1.0,483437420000.0,1.806370398523487e+16,6547422720000,2758.902969569509,61.22640510329601,0.6829978171234538,0.3034951926741653,-0.30300060076753155,1.1611506091001518,2.1006491705444765
4400.27001953125,4454.31982421875,4397.58984375,4440.93994140625,3755590000,56.72998046875,-40.669921875,^GSPC,21.56999969482422,14525.91015625,0.054999999701976776,0.777999997138977,1.2730000019073486,1.9140000343322754,65.45999908447266,93.13999938964844,0.20435510209906327,17.90999984741211,16.1200008392334,2021-08-18,19687.0,20811.0,272.752,147246.0,70.3,4451.37802734375,4443.40205078125,4423.253515625,4344.900986328125,4004.691055908203,39.06912077844275,-0.9485872586407429,-1.0,479681830000.0,1.8080229595317524e+16,6551178310000,2759.8439150586214,59.439089852941365,0.04724443335083446,0.30292559792805585,-0.30430871768479184,1.1379215450014337,2.0730894569881517
4405.7998046875,4418.60986328125,4367.72998046875,4382.43994140625,4398410000,50.8798828125,23.35986328125,^GSPC,21.670000076293945,14541.7900390625,0.0430000014603138,0.7649999856948853,1.2419999837875366,1.8760000467300415,63.689998626708984,93.56999969482422,0.004636086364605774,21.56999969482422,17.90999984741211,2021-08-19,19687.0,20811.0,272.752,147246.0,70.3,4440.37197265625,4441.072021484375,4425.169506835938,4348.625986328125,4010.168854980469,41.465082311605045,-1.233633034070436,1.0,484080240000.0,1.809960810923646e+16,6555576720000,2760.9482555543123,59.5756021803079,0.7482294005873208,0.3029750665394382,-0.3041951093204862,1.1406082544016067,2.0764489917728484
4441.669921875,4444.35009765625,4406.7998046875,4410.56005859375,3652610000,37.55029296875,31.10986328125,^GSPC,18.559999465942383,14714.66015625,0.0430000014603138,0.7850000262260437,1.2599999904632568,1.8739999532699585,62.31999969482422,93.5,-0.1435164097555205,21.670000076293945,21.56999969482422,2021-08-20,19687.0,20811.0,272.752,147246.0,70.3,4435.10595703125,4441.58701171875,4426.663500976562,4352.67578125,4015.531405029297,54.77542730710142,-0.5893034495299876,1.0,487732850000.0,1.81158317972098e+16,6559229330000,2761.8841918445014,60.8202811323768,0.9286243709608207,0.3018533812341168,-0.30677114348118617,1.1580361613292487,2.113021249816771
4479.52978515625,4489.8798828125,4450.2900390625,4450.2900390625,3576530000,39.58984375,29.23974609375,^GSPC,17.149999618530273,14942.650390625,0.03999999910593033,0.7720000147819519,1.2549999952316284,1.871999979019165,65.63999938964844,92.95999908447266,-0.07596982155088206,18.559999465942383,21.670000076293945,2021-08-23,19687.0,20811.0,272.752,147246.0,70.3,4435.069921875,4446.30498046875,4429.525,4357.317578125,4020.711854248047,64.58333051744688,-0.004022041221884987,1.0,491309380000.0,1.8131852969872304e+16,6562805860000,2762.82025655903,62.13612791211056,0.7385668475579674,0.29978147571241454,-0.31152942940712947,1.1764308091668862,2.161254673954577
