close,high,low,open,volume,daily_volatility,daily_movement,dividend_cash,ticker,^VIX,^GSPC,^IXIC,^IRX,^FVX,^TNX,^TYX,CL=F,DX-Y.NYB,VIX_pct_change,VIX_lag1,VIX_lag2,Date,M1SL,M2SL,CPIAUCSL,PAYEMS,UMCSENT,Close_MA5,Close_MA10,Close_MA20,Close_MA50,Close_MA200,RSI14,ROC_5d,daily_price_direction,obv,cum_price_volume,cum_volume,VWAP,VWAP_deviation,CLV,relative_strength_nasdaq,relative_strength_nasdaq_norm,close_norm,^IXIC_norm
48.68600082397461,48.79050064086914,48.29999923706055,48.29999923706055,40622000,0.49050140380859375,0.3860015869140625,0.0,GOOGL,9.510000228881836,2519.360107421875,6495.9599609375,1.027999997138977,1.9279999732971191,2.3259999752044678,2.8570001125335693,51.66999816894531,93.08000183105469,-0.004188477597292017,9.550000190734863,9.869999885559082,2017-09-29,3563.6,13723.0,246.435,147007.0,95.1,47.70139999389649,47.37549934387207,47.29422473907471,47.27361999511719,45.136860046386715,73.9230428657254,3.2292319883282294,1.0,1711938000.0,1000064599550.8604,27068382000,36.94585806979007,31.77661412547955,0.7869530727473519,0.0074948123320865145,0.3379870869083279,0.8387687334730074,0.37427988017569747
48.37350082397461,48.887001037597656,48.09749984741211,48.782501220703125,30782000,0.7895011901855469,-0.4090003967285156,0.0,GOOGL,9.449999809265137,2529.1201171875,6516.72021484375,1.0130000114440918,1.934000015258789,2.3369998931884766,2.865000009536743,50.58000183105469,93.55999755859375,-0.006309192236870653,9.510000228881836,9.550000190734863,2017-10-02,3603.9,13782.3,246.626,147150.0,100.7,48.03330001831055,47.56409950256348,47.33292484283447,47.24724998474121,45.17425504684448,65.71896347352114,3.552468418751098,-1.0,1681156000.0,1001553632653.2239,27099164000,36.95883875433293,30.884796314936874,0.3495890569811995,0.007422982609225683,0.32516391837713665,0.8269662600826,0.37867190220512215
48.604000091552734,48.62200164794922,48.135501861572266,48.37799835205078,21666000,0.4864997863769531,0.22600173950195312,0.0,GOOGL,9.510000228881836,2534.580078125,6531.7099609375,1.034999966621399,1.9249999523162842,2.3340001106262207,2.874000072479248,50.41999816894531,93.56999969482422,0.006349250881240609,9.449999809265137,9.510000228881836,2017-10-03,3603.9,13782.3,246.626,147150.0,100.7,48.379800415039064,47.740199661254884,47.409424781799316,47.221019973754885,45.213362541198734,68.67748093103458,3.696280369903926,1.0,1702822000.0,1002606686919.2075,27120830000,36.96814171687251,31.475367260263294,0.9629978123309261,0.007441236733141251,0.32842267670218406,0.8356717367933175,0.38184312040681334
48.3390007019043,48.720001220703125,48.28049850463867,48.5880012512207,21156000,0.4395027160644531,-0.24900054931640625,0.0,GOOGL,9.630000114440918,2537.739990234375,6534.6298828125,1.0429999828338623,1.9249999523162842,2.3299999237060547,2.877000093460083,49.97999954223633,93.45999908447266,0.012618284192532636,9.510000228881836,9.449999809265137,2017-10-04,3603.9,13782.3,246.626,147150.0,100.7,48.44860076904297,47.83639984130859,47.47132472991943,47.21876998901367,45.25259754180908,61.62269106814666,0.7167450310973988,-1.0,1681666000.0,1003629346818.057,27141986000,36.977004807903775,30.727193705997287,0.1331099789086301,0.007397358621495365,0.3205894789943806,0.8256632624099578,0.3824608566472809
49.259498596191406,49.32550048828125,48.51350021362305,48.63949966430664,35618000,0.8120002746582031,0.6199989318847656,0.0,GOOGL,9.1899995803833,2552.070068359375,6585.35986328125,1.0429999828338623,1.9479999542236328,2.3499999046325684,2.8929998874664307,50.790000915527344,93.95999908447266,-0.045690605278166374,9.630000114440918,9.510000228881836,2017-10-05,3603.9,13782.3,246.626,147150.0,100.7,48.652400207519534,48.02459983825683,47.55957469940186,47.238649978637696,45.29577003479004,72.81509503522564,2.112327116696111,1.0,1717284000.0,1005383871639.0562,27177604000,36.99310180687952,33.15860576749671,0.9187169091566797,0.00748015288744557,0.33537005705330936,0.8604285485003569,0.3931932490725951
49.68199920654297,49.7130012512207,48.925498962402344,49.0,31060000,0.7875022888183594,0.6819992065429688,0.0,GOOGL,9.649999618530273,2549.330078125,6590.18017578125,1.0429999828338623,1.968999981880188,2.369999885559082,2.9059998989105225,49.290000915527344,93.80000305175781,0.05005441340050498,9.1899995803833,9.630000114440918,2017-10-06,3603.9,13782.3,246.626,147150.0,100.7,48.851599884033206,48.27649993896485,47.6901496887207,47.27977996826172,45.34038003921509,76.45216960803543,2.045759285445148,1.0,1748344000.0,1006926994534.4114,27208664000,37.00758679420685,34.248146151264756,0.960632438638048,0.007538792245638912,0.34583845847163297,0.8763855155758935,0.3942130303712399
49.615501403808594,50.02299880981445,49.57500076293945,49.75,25910000,0.447998046875,-0.13449859619140625,0.0,GOOGL,10.329999923706055,2544.72998046875,6579.72998046875,1.0449999570846558,1.9579999446868896,2.3610000610351562,2.8940000534057617,49.58000183105469,93.73999786376953,0.07046635565352988,9.649999618530273,9.1899995803833,2017-10-09,3603.9,13782.3,246.626,147150.0,100.7,49.1,48.566650009155275,47.812699699401854,47.31375999450684,45.385407543182374,74.63867540585285,2.567522628460317,-1.0,1722434000.0,1008212532175.784,27234574000,37.019581513402194,34.02501966654134,0.09040361035422344,0.007540659198946932,0.3461717502616486,0.873874032224556,0.39200219575276374
49.38999938964844,49.87350082397461,49.05550003051758,49.76499938964844,23268000,0.8180007934570312,-0.375,0.0,GOOGL,10.079999923706055,2550.639892578125,6587.25,1.0549999475479126,1.9450000524520874,2.3450000286102295,2.88100004196167,50.91999816894531,93.29000091552734,-0.02420135545463864,10.329999923706055,9.649999618530273,2017-10-10,3603.9,13782.3,246.626,147150.0,100.7,49.25719985961914,48.8185001373291,47.915574645996095,47.35605995178223,45.429937534332275,68.29947129555353,1.6171494046069324,-1.0,1699166000.0,1009361738681.5824,27257842000,37.03014122253634,33.377831569245956,0.4089230252665156,0.007497817661337954,0.33852360357507894,0.8653572913554086,0.3935931248229043
50.282501220703125,50.378501892089844,49.39699935913086,49.45199966430664,36300000,0.9815025329589844,0.8305015563964844,0.0,GOOGL,9.850000381469727,2555.239990234375,6603.5498046875,1.0679999589920044,1.9550000429153442,2.3450000286102295,2.875,51.29999923706055,92.95999908447266,-0.022817415077099112,10.079999923706055,10.329999923706055,2017-10-11,3603.9,13782.3,246.626,147150.0,100.7,49.64589996337891,49.04725036621094,48.053599739074706,47.415149993896485,45.47940004348755,77.15873400869022,4.020564121265058,1.0,1735466000.0,1011186993475.8939,27294142000,37.04776627438569,35.723435654115946,0.9021900930838143,0.007614465356952456,0.3593477554730047,0.8990652245135298,0.3970414979298089
50.282501220703125,50.57699966430664,50.05500030517578,50.19200134277344,30614000,0.5219993591308594,0.0904998779296875,0.0,GOOGL,9.90999984741211,2550.929931640625,6591.509765625,1.0529999732971191,1.940000057220459,2.322999954223633,2.8529999256134033,50.599998474121094,93.12000274658203,0.0060913161034243934,9.850000381469727,10.079999923706055,2017-10-12,3603.9,13782.3,246.626,147150.0,100.7,49.85050048828125,49.25145034790039,48.217399787902835,47.4731600189209,45.52833005905151,77.15873400869022,2.076762154844203,0.0,1735466000.0,1012726341968.2645,27324756000,37.06259415338474,35.6691358748591,0.4358260437448388,0.007628373924730944,0.36183073746914274,0.8990652245135298,0.39449431729143947
50.39350128173828,50.737998962402344,50.35300064086914,50.455501556396484,26552000,0.3849983215332031,-0.062000274658203125,0.0,GOOGL,9.609999656677246,2553.169921875,6605.7998046875,1.0499999523162842,1.906000018119812,2.2799999713897705,2.812000036239624,51.45000076293945,93.08999633789062,-0.030272471781440546,9.90999984741211,9.850000381469727,2017-10-13,3603.9,13782.3,246.626,147150.0,100.7,49.992800903320315,49.42220039367676,48.39884986877441,47.5407300567627,45.57915506362915,78.16895305843862,1.4321124080320935,1.0,1762018000.0,1014064390214.2972,27351308000,37.075535481312166,35.92116911470909,0.10519692841218727,0.007628675220520438,0.3618845253237044,0.9032574653669732,0.3975175060562428
50.467498779296875,50.599998474121094,50.07600021362305,50.48149871826172,21420000,0.5239982604980469,-0.01399993896484375,0.0,GOOGL,9.90999984741211,2557.639892578125,6624.0,1.0549999475479126,1.9550000429153442,2.306999921798706,2.822000026702881,51.869998931884766,93.27999877929688,0.03121750275260582,9.609999656677246,9.90999984741211,2017-10-16,3603.9,13782.3,246.626,147150.0,100.7,50.16320037841797,49.63160018920898,48.59784984588623,47.60429000854492,45.630772552490235,78.88721463959541,1.7171999705375862,1.0,1783438000.0,1015145404038.1498,27372728000,37.08601510372476,36.08229042172863,0.7471371475579305,0.007618885685280325,0.36013688026499757,0.9060521965538275,0.4013679242213244
50.54999923706055,50.72800064086914,50.3025016784668,50.37200164794922,20260000,0.42549896240234375,0.17799758911132812,0.0,GOOGL,10.3100004196167,2559.360107421875,6623.66015625,1.0729999542236328,1.9559999704360962,2.2980000972747803,2.802999973297119,51.880001068115234,93.48999786376953,0.04036332778643237,9.90999984741211,9.609999656677246,2017-10-17,3603.9,13782.3,246.626,147150.0,100.7,50.39520034790039,49.82620010375977,48.783199882507326,47.66954002380371,45.685410041809085,79.74452436684831,2.348653293677172,1.0,1803698000.0,1016169547022.6926,27392988000,37.0959731381875,36.26815786380636,0.5816643058220222,0.007631732009886138,0.3624302287406125,0.9091680668176745,0.401296027160561
50.637001037597656,50.81549835205078,50.26599884033203,50.5525016784668,25596000,0.54949951171875,0.08449935913085938,0.0,GOOGL,10.069999694824219,2561.260009765625,6624.22021484375,1.0679999589920044,1.9869999885559082,2.3389999866485596,2.8499999046325684,52.040000915527344,93.36000061035156,-0.023278439866581846,10.3100004196167,9.90999984741211,2017-10-18,3603.9,13782.3,246.626,147150.0,100.7,50.4661003112793,50.0560001373291,48.94619998931885,47.73809005737305,45.736592540740965,80.69821911085867,0.7050162746251143,1.0,1829294000.0,1017465651701.251,27418584000,37.10861405903569,36.45619035256829,0.6751638342774631,0.007644220662249235,0.36465972493802545,0.9124539434120962,0.40141451269029615
50.09199905395508,50.36600112915039,49.8650016784668,50.23749923706055,34284000,0.5009994506835938,-0.14550018310546875,0.0,GOOGL,10.050000190734863,2562.10009765625,6605.06982421875,1.065000057220459,1.975000023841858,2.321000099182129,2.8289999961853027,51.290000915527344,93.2699966430664,-0.0019860481326166024,10.069999694824219,10.3100004196167,2017-10-19,3603.9,13782.3,246.626,147150.0,100.7,50.427999877929686,50.13925018310547,49.081925010681154,47.79985000610352,45.785110034942626,60.20827135769287,-0.37886374409237256,-1.0,1795010000.0,1019183005796.8168,27452868000,37.12482811620326,34.9285682809458,0.4530890706138547,0.007583871236346843,0.35388603922290196,0.8918703549011817,0.39736307199612586
50.253501892089844,50.432498931884766,50.11349868774414,50.352500915527344,32120000,0.319000244140625,-0.0989990234375,0.0,GOOGL,9.970000267028809,2575.2099609375,6629.0498046875,1.0750000476837158,2.0199999809265137,2.38100004196167,2.8940000534057617,51.470001220703125,93.69999694824219,-0.0079601912624645,10.050000190734863,10.069999694824219,2017-10-20,3603.9,13782.3,246.626,147150.0,100.7,50.4,50.19640045166015,49.2364501953125,47.881330032348636,45.83312253952026,63.386924191506075,-0.27781238867633506,1.0,1827130000.0,1020797148277.5907,27484988000,37.140170782595604,35.30767584848944,0.43888118243566443,0.007580800170871373,0.3533377872097545,0.8979699803397765,0.4024362566960593
49.277000427246094,50.28950119018555,49.154998779296875,50.25899887084961,32786000,1.1345024108886719,-0.9819984436035156,0.0,GOOGL,11.069999694824219,2564.97998046875,6586.830078125,1.0700000524520874,2.006999969482422,2.375999927520752,2.890000104904175,51.900001525878906,93.94000244140625,0.11033093263128113,9.970000267028809,10.050000190734863,2017-10-23,3603.9,13782.3,246.626,147150.0,100.7,50.16190032958984,50.162550354003905,49.36460018157959,47.936780014038085,45.873205032348636,40.70302779538047,-2.358940666461473,-1.0,1794344000.0,1022412744013.5984,27517774000,37.154631185414864,32.62680547503293,0.10753758368274698,0.007481140372953606,0.3355463447039828,0.8610895561653371,0.3935042865006968
49.42449951171875,49.4630012512207,48.854000091552734,49.32500076293945,28902000,0.6090011596679688,0.09949874877929688,0.0,GOOGL,11.15999984741211,2569.1298828125,6598.43017578125,1.0980000495910645,2.0269999504089355,2.4059998989105225,2.921999931335449,52.470001220703125,93.95999908447266,0.008130095308852558,11.069999694824219,9.970000267028809,2017-10-24,3603.9,13782.3,246.626,147150.0,100.7,49.93680038452148,50.16600036621094,49.49225025177002,47.986340026855466,45.91353252410889,44.18430529730322,-2.2265078977818042,1.0,1823246000.0,1023841210898.4861,27546676000,37.167504743530074,32.97771764009073,0.9367788732570813,0.007490342126090153,0.337189057867181,0.8666602890280508,0.3959583935014974
49.573001861572266,49.721500396728516,48.88600158691406,49.313499450683594,30574000,0.8354988098144531,0.2595024108886719,0.0,GOOGL,11.229999542236328,2557.14990234375,6563.89013671875,1.0829999446868896,2.055999994277954,2.444000005722046,2.9549999237060547,52.18000030517578,93.70999908447266,0.006272374173952322,11.15999984741211,11.069999694824219,2017-10-25,3603.9,13782.3,246.626,147150.0,100.7,49.72400054931641,50.09505043029785,49.571150398254396,48.03972007751465,45.95489503860474,47.748003532721434,-2.1012286553766857,1.0,1853820000.0,1025356855857.4019,27577250000,37.181258314639855,33.32792946938337,0.8222636185571247,0.00755238141239724,0.34826442043557004,0.8722689131322399,0.3886511315987893
49.57099914550781,50.32550048828125,49.52349853515625,49.923500061035156,47396000,0.802001953125,-0.35250091552734375,0.0,GOOGL,11.300000190734863,2560.39990234375,6556.77001953125,1.0800000429153442,2.069000005722046,2.4519999027252197,2.9600000381469727,52.63999938964844,94.61000061035156,0.0062333616519982815,11.229999542236328,11.15999984741211,2017-10-26,3603.9,13782.3,246.626,147150.0,100.7,49.61980056762695,50.02390022277832,49.637675285339355,48.08687004089356,45.99528503417969,47.70061180963638,-1.0400860781900279,-1.0,1806424000.0,1027706322932.9023,27624646000,37.20251557007834,33.24636354799979,0.05922754946727549,0.0075602772398370155,0.3496739974452101,0.8721932747224503,0.38714480553549513
51.68349838256836,53.180999755859375,51.342498779296875,51.54949951171875,103682000,1.8385009765625,0.13399887084960938,0.0,GOOGL,9.800000190734863,2581.070068359375,6701.259765625,1.0729999542236328,2.0429999828338623,2.427999973297119,2.936000108718872,53.900001525878906,94.91999816894531,-0.1327433605912578,11.300000190734863,11.229999542236328,2017-10-27,3603.9,13782.3,246.626,147150.0,100.7,49.905799865722656,50.15289993286133,49.787550163269046,48.1928800201416,46.04632001876831,76.31384501899858,2.8455658543939277,1.0,1910106000.0,1033064971412.2039,27728328000,37.25666298423056,38.72283302571724,0.1854769769603612,0.007712504840908528,0.3768499366789031,0.9519779660269723,0.41771293590304714
51.65650177001953,51.99150085449219,51.11650085449219,51.45800018310547,46804000,0.875,0.1985015869140625,0.0,GOOGL,10.5,2572.830078125,6698.9599609375,1.0750000476837158,1.996999979019165,2.369999885559082,2.880000114440918,54.150001525878906,94.48999786376953,0.07142855057563491,9.800000190734863,11.300000190734863,2017-10-30,3603.9,13782.3,246.626,147150.0,100.7,50.381700134277345,50.2718002319336,49.95170021057129,48.29983009338379,46.09686752319336,75.70312137716807,4.828827489787235,-1.0,1863302000.0,1035482702321.0479,27775132000,37.28092821740857,38.56012776500074,0.6171439034598214,0.007711122632652719,0.37660318242866353,0.9509583602630085,0.417226391138398
51.652000427246094,52.04999923706055,51.314998626708984,51.650001525878906,30326000,0.7350006103515625,0.0019989013671875,0.0,GOOGL,10.180000305175781,2575.260009765625,6727.669921875,1.1230000257492065,2.009999990463257,2.375999927520752,2.875,54.380001068115234,94.55000305175781,-0.030476161411830405,10.5,9.800000190734863,2017-10-31,3603.9,13782.3,246.626,147150.0,100.7,50.82720031738281,50.38200035095215,50.10410022735596,48.41200012207031,46.14826251983643,75.58674421728738,4.506876018034722,-1.0,1832976000.0,1037049100886.0045,27805458000,37.296602015546895,38.48982919600886,0.45850547032323696,0.007677546762408744,0.370609158985832,0.9507883539324338,0.4233002465676643
52.130001068115234,52.393001556396484,51.70000076293945,51.816001892089844,43262000,0.6930007934570312,0.3139991760253906,0.0,GOOGL,10.199999809265137,2579.360107421875,6716.52978515625,1.1380000114440918,2.0220000743865967,2.375999927520752,2.861999988555908,54.29999923706055,94.81999969482422,0.00196458776913655,10.180000305175781,10.5,2017-11-01,3622.0,13814.9,247.284,147373.0,98.5,51.338600158691406,50.5313003540039,50.293650245666505,48.514200134277345,46.20165752410889,79.45634364161486,5.158047950541977,1.0,1876238000.0,1039304348992.2134,27848720000,37.31964517551304,39.68514658419068,0.6204903504233044,0.00776144865512608,0.3855874725244328,0.968841441434692,0.4209434485197934
52.14849853515625,52.2760009765625,51.43299865722656,51.9995002746582,26694000,0.8430023193359375,0.14899826049804688,0.0,GOOGL,9.930000305175781,2579.85009765625,6714.93994140625,1.1380000114440918,2.0,2.3469998836517334,2.8289999961853027,54.540000915527344,94.69000244140625,-0.026470540111589225,10.199999809265137,10.180000305175781,2017-11-02,3622.0,13814.9,247.284,147373.0,98.5,51.85410003662109,50.73695030212402,50.438100242614745,48.614590072631835,46.25630752563477,79.60071694796922,5.199611535128823,1.0,1902932000.0,1040696401012.1108,27875414000,37.33384555336509,39.681561763079195,0.8487519684326751,0.007766040946039386,0.386407296379798,0.969540052194825,0.4206071024999001
52.4995002746582,52.53300094604492,51.88249969482422,52.13750076293945,27770000,0.6505012512207031,0.36199951171875,0.0,GOOGL,9.140000343322754,2587.840087890625,6764.43994140625,1.1480000019073486,2.005000114440918,2.3429999351501465,2.822000026702881,55.63999938964844,94.94000244140625,-0.07955689200142912,9.930000305175781,10.199999809265137,2017-11-03,3622.0,13814.9,247.284,147373.0,98.5,52.01730041503906,50.96155014038086,50.57897529602051,48.727690048217774,46.311762523651126,82.32098737404118,1.5788441526339625,1.0,1930702000.0,1042154312134.738,27903184000,37.348938821273514,40.56490473768189,0.9485002199091043,0.007761100805005323,0.3855253737087281,0.9827966560042922,0.43107928128144524
52.13399887084961,52.62950134277344,52.099998474121094,52.45500183105469,18294000,0.5295028686523438,-0.3210029602050781,0.0,GOOGL,9.399999618530273,2591.1298828125,6786.43994140625,1.1579999923706055,1.9869999885559082,2.319999933242798,2.796999931335449,57.349998474121094,94.72000122070312,0.028446309129240177,9.140000343322754,9.930000305175781,2017-11-06,3622.0,13814.9,247.284,147373.0,98.5,52.11279983520508,51.24724998474121,50.70490016937256,48.83986999511719,46.36132501602173,70.95272828321822,0.9243697975444665,-1.0,1912408000.0,1043108051510.0813,27921478000,37.35862591192634,39.55009746278273,0.06421192167485555,0.007682083584467216,0.37141908044361815,0.9689924301079482,0.43573358296213205
52.61949920654297,52.670501708984375,52.150001525878906,52.48249816894531,26104000,0.5205001831054688,0.13700103759765625,0.0,GOOGL,9.890000343322754,2590.639892578125,6767.77978515625,1.187999963760376,1.9830000400543213,2.306999921798706,2.7690000534057617,57.20000076293945,94.91000366210938,0.05212773879549304,9.399999618530273,9.140000343322754,2017-11-07,3622.0,13814.9,247.284,147373.0,98.5,52.30629959106445,51.56674995422363,50.86637516021729,48.96412994384766,46.41204000473022,76.026811488244,1.8731099885659575,1.0,1938512000.0,1044481630917.3689,27947582000,37.37288009092769,40.79594368568993,0.9020125177725987,0.007775001681046589,0.3880069825624015,0.9873287654457235,0.43178585584412055
52.91450119018555,53.134498596191406,52.352500915527344,52.502498626708984,24276000,0.7819976806640625,0.4120025634765625,0.0,GOOGL,9.779999732971191,2594.3798828125,6789.1201171875,1.1950000524520874,2.002000093460083,2.325000047683716,2.7839999198913574,56.810001373291016,94.87000274658203,-0.011122407131747947,9.890000343322754,9.399999618530273,2017-11-08,3622.0,13814.9,247.284,147373.0,98.5,52.463199615478516,51.90089988708496,50.9979751586914,49.086669998168944,46.46200000762939,78.64249965567517,1.5048918204418449,1.0,1962788000.0,1045766183348.2618,27971858000,37.38636823296693,41.53421070604569,0.7186725594645749,0.0077940145816872385,0.3914011990437072,0.998470375244312,0.43630059871864146
52.38600158691406,52.54399871826172,51.79249954223633,52.400001525878906,35892000,0.7514991760253906,-0.01399993896484375,0.0,GOOGL,10.5,2584.6201171875,6750.0498046875,1.2029999494552612,2.003000020980835,2.3310000896453857,2.805999994277954,57.16999816894531,94.44000244140625,0.07361966121547847,9.779999732971191,9.890000343322754,2017-11-09,3622.0,13814.9,247.284,147373.0,98.5,52.51070022583008,52.182400131225585,51.10315017700195,49.1907600402832,46.509685020446774,64.16955691296656,0.4554360306226135,-1.0,1926896000.0,1047646421717.2194,28007750000,37.405590299728445,40.04858944117337,0.7897574123989218,0.007760831860904961,0.38547736133464316,0.9785100472300639,0.42803491593983667
52.20750045776367,52.33150100708008,52.06100082397461,52.19350051879883,19442000,0.27050018310546875,0.01399993896484375,0.0,GOOGL,11.289999961853027,2582.300048828125,6750.93994140625,1.2000000476837158,2.055000066757202,2.4000000953674316,2.880000114440918,56.7400016784668,94.38999938964844,0.07523809160505013,10.5,9.779999732971191,2017-11-10,3622.0,13814.9,247.284,147373.0,98.5,52.452300262451175,52.23480033874512,51.193850135803224,49.279670028686525,46.55946502685547,59.87526842210513,-0.5561954216076193,-1.0,1907454000.0,1048661439941.1191,28027192000,37.41585814023464,39.533083170483366,0.5415879283598928,0.0077333676363425955,0.3805743996341777,0.9717684317838073,0.4282232325228421
52.060001373291016,52.4370002746582,51.9630012512207,52.040000915527344,18814000,0.4739990234375,0.020000457763671875,0.0,GOOGL,11.5,2584.840087890625,6757.60009765625,1.184999942779541,2.072000026702881,2.4000000953674316,2.86899995803833,56.7599983215332,94.48999786376953,0.018600534885431896,11.289999961853027,10.5,2017-11-13,3622.0,13814.9,247.284,147373.0,98.5,52.43750076293945,52.275150299072266,51.27347526550293,49.368880081176755,46.61380752563477,56.28403476326868,-0.14193712195741393,-1.0,1888640000.0,1049640896806.9563,28046006000,37.42568181747363,39.1023458896206,0.20464202935874323,0.007703918642854743,0.37531711349233454,0.9661976989210936,0.4296322496332061
52.082000732421875,52.1150016784668,51.46649932861328,51.88600158691406,21012000,0.6485023498535156,0.1959991455078125,0.0,GOOGL,11.59000015258789,2578.8701171875,6737.8701171875,1.2400000095367432,2.065000057220459,2.38100004196167,2.8389999866485596,55.70000076293945,93.83000183105469,0.007826100225033938,11.5,11.289999961853027,2017-11-14,3622.0,13814.9,247.284,147373.0,98.5,52.33000106811524,52.31815032958984,51.350075340271,49.469040069580075,46.66917003631592,56.73066184485453,-1.0214815462444737,1.0,1909652000.0,1050735243806.346,28067018000,37.43665407583898,39.12034079465122,0.949112064046682,0.007729742459648625,0.37992722671117773,0.9670285688434872,0.4254581913943143
51.820499420166016,51.98149871826172,51.53799819946289,51.75,18106000,0.4435005187988281,0.07049942016601562,0.0,GOOGL,13.130000114440918,2564.6201171875,6706.2099609375,1.2300000190734863,2.0380001068115234,2.3350000381469727,2.7809998989105225,55.33000183105469,93.80999755859375,0.13287316148215633,11.59000015258789,11.5,2017-11-15,3622.0,13814.9,247.284,147373.0,98.5,52.11120071411133,52.287200164794925,51.409250259399414,49.56343002319336,46.72446252822876,49.758266939415876,-2.0674895263350646,-1.0,1891546000.0,1051673505768.8474,28085124000,37.445927095384995,38.38754556180453,0.6369805867831861,0.007727240829322577,0.37948063126299814,0.9571522095492269,0.41876019510135154
52.423500061035156,52.5880012512207,51.900001525878906,51.9375,23768000,0.6879997253417969,0.48600006103515625,0.0,GOOGL,11.760000228881836,2585.639892578125,6793.2900390625,1.2300000190734863,2.065000057220459,2.3610000610351562,2.805999994277954,55.13999938964844,93.93000030517578,-0.10434119372568007,13.130000114440918,11.59000015258789,2017-11-16,3622.0,13814.9,247.284,147373.0,98.5,52.118700408935545,52.314700317382815,51.525825309753415,49.66201004028321,46.782015037536624,62.1390355565962,0.07158109606606455,1.0,1915314000.0,1052919507518.2981,28108892000,37.45859166267735,39.95053667025182,0.7608993374178703,0.007716953016813897,0.3776440328694375,0.9799262864076481,0.43718278391823895
51.794498443603516,52.54999923706055,51.686500549316406,52.4900016784668,26712000,0.8634986877441406,-0.6955032348632812,0.0,GOOGL,11.430000305175781,2578.85009765625,6782.7900390625,1.2400000095367432,2.062000036239624,2.3540000915527344,2.7929999828338623,56.54999923706055,93.66000366210938,-0.028061217456067378,11.760000228881836,13.130000114440918,2017-11-17,3622.0,13814.9,247.284,147373.0,98.5,52.03610000610352,52.24420013427734,51.6028751373291,49.756490020751954,46.83595502853394,47.92475729914675,-0.7910779304484805,-1.0,1888602000.0,1054303042160.7236,28135604000,37.47220220190488,38.22112232563308,0.12507013133887904,0.007636164195753643,0.36322147036144825,0.9561702068804154,0.43496141266154753
51.733001708984375,51.935001373291016,51.63399887084961,51.79999923706055,17526000,0.30100250244140625,-0.06699752807617188,0.0,GOOGL,10.649999618530273,2582.139892578125,6790.7099609375,1.2400000095367432,2.0940001010894775,2.371999979019165,2.7929999828338623,56.09000015258789,94.08000183105469,-0.06824152806822803,11.430000305175781,11.760000228881836,2017-11-20,3622.0,13814.9,247.284,147373.0,98.5,51.970700073242185,52.20410041809082,51.72567520141602,49.84786003112793,46.889215030670165,46.719156578457486,-0.6281207369971509,-1.0,1871076000.0,1055209714748.6753,28153130000,37.48107989231305,38.02430948526176,0.328910349022888,0.007618202221353938,0.36001486708209773,0.9538476034438097,0.436636944738535
52.51499938964844,52.519500732421875,51.957000732421875,52.00199890136719,22206000,0.5625,0.51300048828125,0.0,GOOGL,9.729999542236328,2599.030029296875,6862.47998046875,1.277999997138977,2.1070001125335693,2.36299991607666,2.763000011444092,56.83000183105469,93.94999694824219,-0.08638498678377493,10.649999618530273,11.430000305175781,2017-11-21,3622.0,13814.9,247.284,147373.0,98.5,52.0572998046875,52.19365043640137,51.8802001953125,49.95151000976563,46.94448253631592,61.08332817206644,0.8313786934782907,1.0,1893282000.0,1056375862825.1218,28175336000,37.49292866729688,40.066410537447624,0.9919976128472222,0.007652481251546228,0.36613441987632456,0.9833820252594829,0.451820550307954
52.59600067138672,52.77149963378906,52.36249923706055,52.55799865722656,14538000,0.4090003967285156,0.03800201416015625,0.0,GOOGL,9.880000114440918,2597.080078125,6867.35986328125,1.2649999856948853,2.0429999828338623,2.322000026702881,2.746000051498413,58.02000045776367,93.22000122070312,0.015416297971388548,9.729999542236328,10.649999618530273,2017-11-22,3622.0,13814.9,247.284,147373.0,98.5,52.21240005493164,52.161800384521484,52.03135013580322,50.05299003601074,46.999992542266845,62.298133472047674,1.4965144294208033,1.0,1907820000.0,1057140503482.8824,28189874000,37.50071757975515,40.25331797858929,0.5709075986084297,0.007658838581127763,0.36726934154086033,0.9864412747708589,0.4528529342523073
52.82600021362305,53.003501892089844,52.59600067138672,52.71950149536133,16492000,0.407501220703125,0.10649871826171875,0.0,GOOGL,9.670000076293945,2602.419921875,6889.16015625,1.2400000095367432,2.063999891281128,2.3399999141693115,2.76200008392334,58.95000076293945,92.76000213623047,-0.02125506434357527,9.880000114440918,9.729999542236328,2017-11-24,3622.0,13814.9,247.284,147373.0,98.5,52.29290008544922,52.205800247192386,52.19410018920898,50.169380035400394,47.05660755157471,65.79620194873735,0.767785729909809,1.0,1924312000.0,1058011709878.4055,28206366000,37.509678130050695,40.8329872372372,0.5644143638133753,0.007667988407222341,0.36890278459714465,0.9951278778974193,0.45746498607975794
53.60049819946289,53.652000427246094,52.73849868774414,52.92850112915039,35430000,0.9135017395019531,0.6719970703125,0.0,GOOGL,9.869999885559082,2601.419921875,6878.52001953125,1.2230000495910645,2.046999931335449,2.328000068664551,2.765000104904175,58.11000061035156,92.9000015258789,0.02068250338026756,9.670000076293945,9.880000114440918,2017-11-27,3622.0,13814.9,247.284,147373.0,98.5,52.654100036621095,52.345100021362306,52.28995018005371,50.30610000610351,47.115897541046145,74.85941305038523,3.486856345999456,1.0,1959742000.0,1059910775529.6125,28241796000,37.52986444380565,42.82092140172843,0.9436210950060342,0.007792446347072724,0.39112123504054175,1.0243790518775757,0.4552139676155391
